Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
3/18/2009,15.58653846,71.16666667,47.81879195,57.03370787,13.94545455,5.706083976,26.19047619,16.72690763,15.77906977,39,-17.1957672,7.959723821,16.85074627,11.08533917,19.78832117,14.7393617,18.04255319,12.26781327,19.70815451,-204,21.98611111,15.41121495,11.875,18.39846743,14.47619048,14.88646288,9.145833333,14.87905605,40.24444444,24.6
3/19/2009,15.23397436,70.8,47.04697987,57.08988764,12.6,5.75235647,25.76190476,16.93975904,15.1744186,39.57894737,-16.84126984,7.86306099,16.74626866,10.95404814,18.21167883,14.55053191,18.23404255,12.26289926,19.95708155,-201.6,24.125,15.26168224,11.41666667,17.74329502,12.98095238,14.70305677,8.875,14.73451327,39.33333333,22.02857143
3/20/2009,15.23717949,68.2,46.95302013,57.07303371,11.25454545,5.544987147,25.25396825,17.12449799,14.79069767,39.3245614,-17.22222222,7.605293441,16.53731343,11.30634573,16.89781022,14.14893617,18.14893617,12.12530713,19.32188841,-190.6,23.75,15.58255452,11.35833333,17.46743295,13.05714286,14.54585153,8.595833333,14.62831858,38.77777778,19.98571429
3/23/2009,15.62820513,75.63333333,50.72483222,60.48314607,14.18181818,5.925449872,26.95238095,17.72690763,16.37209302,41.70175439,-18.03703704,8.116225547,17.35074627,11.64770241,21.06569343,14.67021277,19.5,12.50614251,20.43776824,-204.4,25.34722222,71.70833333,11.68333333,18.29118774,14.81904762,15.24017467,9.1875,15.18584071,42.04444444,24.75714286
3/24/2009,14.89102564,72.86666667,48.86577181,59.83202247,13.12727273,5.910025707,26.47619048,17.67871486,16.26744186,40.66666667,-17.55026455,7.983889528,17.12686567,11.53172867,19.27007299,14.24468085,19.07446809,12.55528256,19.57081545,-195.6,24.875,71.56944444,11.6,18.03448276,13.97142857,15.09170306,8.8,15.06784661,40.64444445,22.14285714
3/25/2009,14.75320513,73.66666667,48.59060403,59.8258427,14,5.972579263,26.3015873,17.97188755,16.20930233,41.06140351,-17.74074074,8.073647871,17.37313433,11.56673961,20.84671533,14.63031915,19.0212766,12.70761671,19.90128755,-198.8,25.125,72.875,11.88333333,18.4137931,14.54285714,15.3231441,8.825,15.24483776,41.17777778,23.45714286
3/26/2009,14.88782051,76.46666667,49.45637584,61.7247191,13.78181818,6.01285347,27.47619048,18.01204819,16.91860465,42.50877193,-18.10582011,8.196777906,18.01492537,11.57549234,21.24087591,14.90957447,20.03191489,12.71990172,20.42918455,-211.2,25.94444444,73.83333333,11.98333333,18.68199234,15.22857143,16.09606987,9.008333333,15.56342183,42.35555556,22.78571429
3/27/2009,14.93589744,72.8,47.32885906,60.02808989,13.34545455,5.904027421,26.90476191,18.1124498,16.90697674,41.57894737,-17.85714286,8.052934407,17.63432836,11.56017505,20,14.63031915,19.28723404,12.40540541,20.10300429,-209.2,25.01388889,72.76388889,11.7,18.6091954,14.42857143,15.98253275,8.783333333,15.50737463,41.31111111,22.27142857
3/30/2009,15.34935897,69.4,47.94630873,33.59807074,10.96363636,5.724078835,25.88888889,17.63855422,15.87209302,40.57017544,-17.37566138,7.897583429,17.44776119,42.07142857,18.13868613,14.34042553,18.59574468,12.15970516,19.85407725,-195.8,24.52777778,71.93055556,34.25,18.11494253,13.7047619,102.5714286,8.558333333,15.26843658,22.88461539,19.1
3/31/2009,51.84782609,71.3,179.1219512,33.80064309,15.5,73.08695652,26.61904762,17.65060241,50.51851852,40.63157895,27.84166667,74.02173913,17.58208955,41.74603175,66.45,62.72413793,14.3515625,56.36666667,20.12446352,-197.2,25.09722222,71.5,34.05,13.60982659,81.57894737,101.9142857,25.83950617,15.36873156,23.28205128,25.42857143
4/1/2009,50.76086957,73.2,179.2682927,34.94855306,16.02272727,74.23913044,27.71428571,18.01606426,51.55555556,40.65789474,28.15,75.25,17.78358209,42.0952381,70.35,63.49425287,15.0859375,56.85555556,20.17167382,-202.2,25.80555556,72.52777778,34.975,13.93352601,81.42105263,98.22857143,25.5308642,15.58112094,24.08974359,25.85714286
4/2/2009,49.32608696,77.6,186.195122,36.24115756,16.45454546,76.42391304,28.79365079,18.20883534,53.96296296,42.16666667,28.25,76.35869565,18.48507463,42.03968254,70.4,64.77011494,15.0703125,57.14444444,21.6695279,-211.6,26.13888889,73.41666667,34.425,14.28323699,83.36842105,102.4285714,26.01234568,15.82300885,25.91025641,27.375
4/3/2009,47.95652174,80.53333333,190.6585366,37.29581994,17.27272727,76.60869565,28.82539683,77.53448276,53.7037037,42.90350877,27.50833333,76.56521739,18.65671642,41.38888889,73.2,65.10344828,14.6484375,58.74444444,22.26180258,-226.4,26.79166667,73.18055556,33.875,14.34393064,86.15789474,101.5142857,25.35802469,15.87020649,25.64102564,29.17857143
4/6/2009,47.13043478,77.3,190.2195122,38.08681672,17,75.9673913,27.82539683,77.56896552,53.18518519,41.87719298,27.36666667,76.14130435,18.54477612,41.42857143,70.5,64.29885058,14.65625,57.28888889,22.00429185,-227,26.54166667,73.15277778,34.275,14.34971098,83.36842105,103.6571429,27.07407407,15.76106195,25.15384615,27.23214286
4/7/2009,46.65217391,76.53333333,184.1707317,36.97749196,16.72727273,74.34782609,26.74603175,76.93103448,52,40.69298246,26.56666667,74.68478261,18.18656716,40.76190476,68.125,63.67816092,14.65625,57.51111111,21.39914163,-219.2,25.75,72.56944444,33.775,14.06936416,80.57894737,101.6857143,28.95061728,15.45427729,24.51282051,26.51785714
4/8/2009,47.4673913,79.73333333,187.7560976,37.40192926,16.04545455,74.43478261,27.19047619,77.56896552,52.81481482,41.84210526,26.95,74.95652174,18.74626866,40.83333333,68.575,63.86206897,14.9921875,58.46666667,21.56223176,-228.2,25.79166667,72.61111111,33.7,14.00867052,81.31578947,102.6285714,28.22222222,15.51917404,24.82051282,26.58928571
4/9/2009,47.85869565,82.9,194.5609756,38.44694534,21.70454546,75.25,28.28571429,77.56896552,54.14814815,41.14035088,27.2,75.91304348,19.32835821,40.8015873,81.875,65.13793103,15.3671875,58.13333333,22.86266094,-240.8,26.54166667,72.36111111,33.875,14.21676301,89.31578947,106.1142857,29.45679012,14.9439528,25.48717949,35.01785714
4/10/2009,47.85869565,82.9,194.5609756,38.44694534,21.70454546,75.25,28.28571429,77.56896552,54.14814815,41.14035088,27.2,75.91304348,19.32835821,40.8015873,81.875,65.13793103,15.3671875,58.13333333,22.86266094,-240.8,26.54166667,72.36111111,33.875,14.21676301,89.31578947,106.1142857,29.45679012,14.9439528,25.48717949,35.01785714
4/13/2009,48.23913044,82.4,192.5365854,38.65594855,25.04545455,73.89130435,28.3968254,77.12068966,53.14814815,40.71052632,27.14166667,73.93478261,19.37313433,40.5952381,84.25,64.49425287,15.3046875,56.2,22.79828326,-233,26.47222222,71.51388889,33.7,13.88439306,92,106.1714286,30.08641975,15.20058997,25.03846154,35.125
4/14/2009,48.59782609,80.03333333,188.3414634,38.04180064,22.93181818,72.36956522,28.46031746,76.22413793,51.33333333,39.78070175,26.79166667,73.58695652,18.91044776,40.76984127,76.75,63.01149425,15.1171875,55.77777778,22.06008584,-234.4,26.20833333,70.22222222,33.35,13.65606936,86.10526316,103.9714286,30.24691358,15.07964602,24.38461539,32.625
4/15/2009,46.36956522,78.8,182.2195122,37.82636656,23.72727273,72.5,27.87301587,77.63793104,53.25925926,40.05263158,27.34166667,74.06521739,19.15671642,41.08730159,81.4,62.01149425,14.7109375,56.15555556,22.36480687,-227.8,25.81944444,72.27777778,34.65,14.08959538,95,104,31,15.12979351,25.2948718,34.91071429
4/16/2009,46.40217391,81.26666667,188.4146342,39.05144695,23.5,71.66304348,28.6984127,77.75862069,54.66666667,40.55263158,27.725,73.27173913,19.38059702,41.42857143,83.1,62.87356322,15.4375,56.25555556,23.07725322,-233.6,26.63888889,72.16666667,34.75,14.57514451,92.36842105,106.1714286,30.07407407,14.97935103,26.2948718,34.73214286
4/17/2009,47.70652174,82.33333333,190.3658537,39.68488746,24.09090909,71.75,28.55555556,77.62068966,53.62962963,40.14912281,28.125,72.55434783,19.47761194,42.1031746,83.15,64.47126437,15,56.64444444,23.43776824,-235.2,26.47222222,72.40277778,35.4,14.93063584,92.68421053,107.6285714,29.80246914,14.80825959,26.12820513,36.17857143
4/20/2009,47.92391304,78.2,189.195122,38.74598071,18.22727273,69.42391304,27.47619048,76.43103448,51.59259259,38.89473684,27.49166667,70.9673913,18.76865672,41.64285714,74.225,63.59770115,14.5390625,56.15555556,22.472103,-221,26.13888889,69.25,33.975,14.66184971,87.84210526,104.4285714,29.88888889,14.5339233,24.88461539,30.35714286
4/21/2009,48.22826087,79.16666667,192.0487805,39.1511254,19.90909091,70.52173913,28.07936508,74.29310345,52.85185185,40.75438597,27.78333333,71.98913044,19.30597015,41.63492064,81.325,63.94252874,14.8203125,56.55555556,22.86266094,-220.4,27.125,68.54166667,33.8,14.84682081,93.94736842,102.2857143,28.14814815,14.69911504,24.96153846,33.58928571
4/22/2009,46.19565217,80.53333333,193.1707317,39.07073955,18.77272727,69.29347826,27.68253968,74.01724138,52.03703704,41.28947368,27.28333333,70.38043478,19.52985075,40.61904762,79.75,62.35632184,14.671875,55.94444444,23.60515022,-227,26.875,66.63888889,32.6,14.33526012,91.73684211,100.5428571,28.16049383,14.44247788,24.87179487,32.46428571
4/23/2009,47.13043478,81.6,196.6097561,40.32154341,20.04545455,71.22826087,27.96825397,74,50.40740741,41.07894737,27.4,71.42391304,19.2238806,40.79365079,83.025,63.56321839,14.78125,56.22222222,23.34334764,-223.4,27.33333333,66.51388889,33.2,14.25433526,95.05263158,92.54285714,28.59259259,14.41297935,25.16666667,35.875
4/24/2009,46.83695652,88.06666667,206,39.8392283,20.68181818,72.39130435,29.23809524,73.77586207,51.44444444,42.25438597,27.50833333,72.35869565,19.63432836,40.41269841,83.45,62.42528736,16.3359375,56.13333333,23.48927039,-228.6,27.48611111,67.38888889,32.925,14.30924855,93.89473684,94.71428571,28.4691358,14.12094395,25.97435897,38.21428571
4/27/2009,46.91304348,87.13333333,202.7317073,40.10610933,20.27272727,71.09782609,21.36046512,72.82758621,50.96296296,41.78947368,27.60833333,71.88043478,19.31343284,40.36507937,81.95,62.63218391,15.9375,56.97777778,23.23175966,-29.78378378,27.45833333,68.20833333,33.725,14.44219653,93.47368421,93.68571429,28.40740741,14.30973451,25.30769231,36.25
4/28/2009,46.75,85.66666667,200.9756098,39.83987138,18.52272727,71.72826087,21.70930233,72.89655172,52.55555556,41.28947368,27.66666667,72.91304348,19.45522388,40.1984127,81.975,62.67816092,15.5703125,60.3,23.8583691,-29.86486487,27.41666667,69.5,33.475,14.36127168,92.53157895,96.48571429,29.49382716,14.2979351,25.01282051,34.78571429
4/29/2009,46.32608696,89.16666667,194.6097561,40.23794212,19.72727273,73.43478261,22.38372093,73.63793104,56.44444444,41.81578947,27.8,74.39130435,19.65671642,40.5,86.2,62.54022989,15.8203125,59.84444444,22.72961373,-29.40540541,27.22222222,70.06944444,33.575,14.57225434,97.89473684,97,29.4691358,14.8820059,26.93589744,35.66071429
4/30/2009,45.48913044,91.16666667,196.3902439,40.45980707,20.29545455,71.84782609,22.46511628,74.22413793,57.25925926,42.63157895,27.43333333,72.4673913,19.64179105,41.55555556,82.5,61.25287356,15.828125,59.76666667,22.51931331,-31.02702703,26.86111111,69.11111111,33.4,14.28901734,97.2631579,100.2285714,29.03703704,65.45454545,28.07692308,35.73214286
5/1/2009,45.13043478,91.53333333,192.5853659,40.91318328,19.77272727,72.68478261,22.76744186,73.22413793,60.59259259,41.83333333,27.90833333,73.92391304,19.23134328,41.73809524,81.225,60.22988506,15.8125,62.27777778,22.71244635,-31.54054054,26.86111111,69.15277778,33.95,14.30635838,95.05263158,104.4285714,28.35802469,65,28.12820513,35.01785714
5/4/2009,46.93478261,88.96666667,194.5609756,42.46623794,23.59090909,72.47826087,22.67441861,74.43103448,61.66666667,41.85087719,28.175,74.13043478,87.36666667,42.66666667,89.475,60.65517241,15.7734375,64,23.72103004,-33.24324324,26.34722222,68.19444444,34.95,14.73699422,98.57894737,105.7142857,29.28395062,66.02597403,29.30769231,43.30357143
5/5/2009,47.5326087,89.63333333,199.7560976,42.67202572,24.63636364,71.4673913,22.8255814,74.37931035,60.18518519,41.79824561,28.78333333,73.5326087,87.3,43.14285714,87.05,61.10344828,15.4609375,64.4,23.60515022,-31.89189189,26.40277778,69.06944444,35.7,14.39017341,97.78947368,104.4857143,31.55555556,65.53246753,29.67948718,41.55357143
5/6/2009,46.66304348,87.83333333,199.9756098,42.60450161,28.84090909,74.0326087,22.80232558,74.03448276,59.25925926,41.11403509,28.69166667,74.54347826,86.8,43.02380952,93.05,61.71264368,15.4609375,63.12222222,23.43776824,-31.24324324,26.47222222,69.05555556,34.775,14.69364162,99.57894737,101.6571429,32.01234568,64.2987013,33.16666667,47.92857143
5/7/2009,48.5,85.43333333,193.3658537,41.49839228,30.70454546,73.89130435,22.03488372,73.79310345,58.11111111,40.28947368,29.875,74.92391304,85.36666667,43.56349206,88.1,61.36781609,15.09375,62.6,22.78111588,-29,25.58333333,68.73611111,35.4,14.83815029,94.05263158,104.4,35.04938272,64.79220779,32.47435897,44.21428571
5/8/2009,48.83695652,84.73333333,190.1219512,41.54019293,32.20454546,76.5,21.77906977,74,58.33333333,40.87719298,29.95833333,76.95652174,85,43.63492064,97.35,63.12643678,15.171875,63.51111111,23.35622318,-25,25.44444444,69.09722222,36,14.90462428,98.63157895,104.8285714,35.64197531,65.11688312,32.64102564,50.32142857
5/11/2009,48.77173913,87.16666667,191.7317073,41.66237942,29.40909091,73.91304348,21.63953488,73.70689655,57.07407407,28.40740741,29.45833333,75.29347826,83.1,42.94444444,89.575,62.52873563,15.09375,63.45555556,22.80686695,-25.48648649,25.77777778,68.86111111,35.375,14.55780347,94.15789474,104.0857143,34.0617284,65.75324675,31.67948718,47.375
5/12/2009,49.35869565,86.63333333,190.0731707,40.00643087,27.86363636,75.20652174,21.76744186,76.55172414,56.2962963,28.95679012,29.91666667,76.97826087,82.13333333,43.65079365,88.4,62.03448276,15.5390625,64.28888889,21.87982833,-24.27027027,25.52777778,68.43055556,37.325,14.72254335,94.2631579,105.5714286,33.72839506,66.1038961,31.17948718,45.89285714
5/13/2009,49.45652174,83.9,180.9512195,38.42122187,25.02272727,74.02173913,20.98837209,75.22413793,55.40740741,28.17901235,29.29166667,75.83695652,82.76666667,43.76984127,85.125,61.48275862,15.4296875,61.67777778,21.25321888,-22.7027027,25.09722222,68.97222222,38.175,14.7283237,89.73684211,102.7428571,34.14814815,64.97402597,30.25641026,43.21428571
5/14/2009,48.51086957,86.43333333,183.195122,39.53376206,25.70454546,73.75,21.03488372,77.4137931,55.03703704,27.65432099,29.26666667,75.82608696,81.76666667,43.66666667,88.85,61.57471264,15.671875,61.15555556,21.86695279,-23.02702703,25.63888889,70.65277778,38.35,14.68208092,89.89473684,101.8285714,34.32098765,63.76623377,30.1025641,45.875
5/15/2009,47.08695652,86.4,179.5121951,39.36334405,24.25,71.60869565,20.8372093,77.51724138,53.40740741,27.62345679,28.475,75.11956522,81.33333333,43.97619048,87.275,61.44827586,15.796875,60.48888889,21.35193133,-23.62162162,25.58333333,69.88888889,37.525,14.64450867,89,100.4,33.96296296,62.53246753,30.01282051,44.41071429
5/18/2009,46.95652174,88.26666667,185.2439024,40.72347267,26.65909091,71.77173913,21.76744186,79.43103448,56.14814815,28.45061728,28.89166667,76.63043478,86.73333333,44.48412698,93.15,62.29885058,16.09375,60.42222222,21.97424893,-25.05405405,26.27777778,71.06944444,37.975,15.17919075,94.73684211,101.3428571,34.33333333,64.83116883,31.03846154,48.08928571
5/19/2009,46.60869565,88.53333333,189.9268293,40.9807074,25.56818182,71.58695652,21.95348837,80.4137931,55.55555556,29.14197531,28.775,76.65217391,82.1,44.35714286,89.525,61.91954023,15.8671875,61.85555556,22.33476395,-25.54054054,26.34722222,71.68055556,37.75,15.30346821,93.52631579,102.7142857,33.90123457,64.1038961,30.53846154,45.44642857
5/20/2009,46.82608696,87.96666667,190.1707317,40.47266881,26.11363636,70.88043478,21.62790698,81.03448276,55.07407407,30.11111111,28.94166667,75.66304348,79.43333333,44.34126984,86.375,64.65517241,15.921875,59.91111111,21.75536481,-26.2972973,26.30555556,72.30555556,37.775,15.61271676,91.78947368,102.5428571,34.2962963,63.55844156,30.19230769,43.67857143
5/21/2009,47.08695652,86.9,185.2682927,39.92926045,25.93181818,70.07608696,21.04651163,80.48275862,53.51851852,29.82098765,28.85,74.33695652,76.3,43.64285714,87.25,64.01149425,15.484375,58.95555556,22.03862661,-26.13513514,25.79166667,71.51388889,37.075,15.32369942,88.36842105,100.9142857,33.2345679,63.77922078,29.78205128,44.71428571
5/22/2009,47.76086957,88.26666667,184.4878049,39.38906752,25.15909091,70.04347826,20.81395349,81.55172414,52.66666667,29.81481482,28.61666667,74.81521739,76.2,43.46825397,86.025,65.6091954,15.4296875,59.45555556,22.49356223,-26.54054054,25.90277778,71.625,37.4,15.3265896,89.31578947,103.6,32.4691358,63.96103896,30.38461539,43.41071429
5/25/2009,47.76086957,88.26666667,184.4878049,39.38906752,25.15909091,70.04347826,20.81395349,81.55172414,52.66666667,29.81481482,28.61666667,74.81521739,76.2,43.46825397,86.025,65.6091954,15.4296875,59.45555556,22.49356223,-26.54054054,25.90277778,71.625,37.4,15.3265896,89.31578947,103.6,32.4691358,63.96103896,30.38461539,43.41071429
5/26/2009,48.44565217,92.96666667,191.195122,42.05144695,24.95454546,71.36956522,21.5,81.39655172,54.37037037,30.33333333,29.04166667,75.88043478,79.33333333,43.85714286,91.35,67.63218391,15.890625,61.08888889,23.24892704,-27.97297297,26.48611111,71.22222222,37.55,15.5433526,93.10526316,108.6,33.56790124,64.93506494,31.46153846,45.80357143
5/27/2009,48.25,90.83333333,188.0487805,42.78135048,24.79545455,70.18478261,21.18604651,80.39655172,52.96296296,30.14197531,28.05833333,74.23913044,77.76666667,43.03174603,86.65,66.45977012,15.7265625,60.38888889,23.35193133,-28.02702703,26.375,69.45833333,36.65,14.96531792,87.68421053,108.4857143,33.93827161,64.05194805,30.6025641,43
5/28/2009,48.47826087,91.8,189.3902439,43.43086817,25.68181818,71.5326087,21.52325581,80.86206897,52.55555556,29.61111111,28.15,75.25,75.66666667,43.27777778,91.625,66.81609195,15.9765625,61.64444444,23.65236052,-28.40540541,26.68055556,70.86111111,36.725,15.19942197,90.2631579,109.6857143,33.56790124,64.35064935,30.75641026,44.23214286
5/29/2009,48.97826087,53.16981132,190.2195122,43.66881029,25.61363636,72.4673913,21.51162791,84.75862069,51,29.95061728,28.80833333,75.38043478,77.2,43.77777778,92.25,67.8045977,16.3203125,62.81111111,24.48497854,-28.18918919,27.20833333,72.29166667,37.975,15.01156069,92.63157895,111.1714286,32.83950617,64.5974026,31.05128205,45.53571429
6/1/2009,48.89130435,55.39622642,202.5609756,44.80707396,25.47727273,75.22826087,22.67441861,84.51724138,51.55555556,30.67901235,28.875,78,80.53333333,44.26984127,90.275,68.79310345,16.71875,64.66666667,19.55775578,-29.56756757,18.27522936,73.79166667,36.9,15.42196532,96.73684211,113.8571429,33.95061728,65.7012987,32.08974359,45.41071429
6/2/2009,49.07608696,55.83018868,207.1463415,44.85209003,25.93181818,75.38043478,22.80232558,85.62068966,53.55555556,30.52469136,29.20833333,79.26086957,81.66666667,44.61111111,86.25,69.40229885,16.71875,64.1,19.08580858,-29.32432432,18.66972477,76.90277778,37.45,15.52312139,96,114.5142857,34.69135803,64.84415584,32.21794872,43.55357143
